,Return,volatility,000001.SZ Weight,000002.SZ Weight,000060.SZ Weight,000503.SZ Weight,002241.SZ Weight
211,-0.09022036334957367,0.38406524837939227,0.3149765530675976,0.22244878108242674,0.22856773510552308,0.1094047350963502,0.12460219564810236
212,-0.2513456372147802,0.3594721920865685,0.09804224409700282,0.20314930280378482,0.2085044647378021,0.2364539065734835,0.2538500817879268
213,-0.2031266540224475,0.3749710171316094,0.06398911140260523,0.28184825687194404,0.21773752619527262,0.26701438969242935,0.16941071583774872
214,-0.21709293007568126,0.3720272994497313,0.06329456161880821,0.2889444483160808,0.3123894226072322,0.13401189314947012,0.20135967430840876
215,-0.1651768655415326,0.35402369388141136,0.34720240960401366,0.062402209758617766,0.3118010245141419,0.19845764292316062,0.08013671320006602
216,-0.17369766978347437,0.3678395682810357,0.22397334450179665,0.2084668633556655,0.27847545161430226,0.08492020346687536,0.20416413706136022
217,-0.2827012388441371,0.4073608081947545,0.06732196990228291,0.11009507253192478,0.1416968642763897,0.5628672599811447,0.11801883330825808
218,-0.2003662082609489,0.3488004285705404,0.3415505563003343,0.025675127663326726,0.3704932334799848,0.16554911438814787,0.0967319681682063
219,-0.1380184623457112,0.3651024441345424,0.30215205863214073,0.13353509142254325,0.25794687123415494,0.24249115540027577,0.06387482331088545
220,-0.1673788776075768,0.3759731747157045,0.17369033758228844,0.23566778796730414,0.11566513211604242,0.27455828026174073,0.20041846207262423
221,-0.08639272003766298,0.38474800066481535,0.3137512811933663,0.21194065455753588,0.27231573228301037,0.13852354474125336,0.0634687872248341
222,-0.25908197281477685,0.3469796297851921,0.24587491478348947,0.0825257239353798,0.27467765872354,0.10105173208486407,0.2958699704727267
223,-0.10738610273814524,0.40440490378851374,0.1862823498644434,0.2659932380459574,0.08406603941370662,0.3902025986448663,0.07345577403102627
224,-0.1373115062068723,0.3821015978421531,0.15971348357134665,0.27557895974570856,0.2846945607184931,0.2057637873179298,0.07424920864652194
225,-0.23419713031267064,0.4026798520456226,0.09411999636466696,0.29887422387798424,0.08362153468193255,0.06730601066928196,0.45607823440613415
226,-0.1732370283275356,0.36307009853473643,0.23662388667621992,0.17438643888779415,0.14921129531517544,0.2370625269896925,0.20271585213111798
227,-0.23790939875624484,0.3618624638577123,0.26905836731165056,0.11039875297890092,0.2859249637252651,0.010761344242462285,0.3238565717417211
228,-0.16783240215730358,0.37190276810744194,0.18717483809767024,0.18568471403184222,0.28831405552117206,0.29737227279402545,0.041454119555289985
229,-0.3997450791366033,0.3728870838072075,0.011223063143601174,0.13604877570373397,0.4509192597684749,0.00572419541692018,0.3960847059672697
230,-0.24531703663290227,0.37451099621775463,0.14248475622710383,0.22186757730677295,0.2791556391866412,0.013708161386260836,0.34278386589322113
231,-0.29189119634084226,0.3724332823444089,0.05747955378440319,0.21910181271117776,0.14365293976352747,0.18823305305647386,0.39153264068441773
232,-0.2121584320817616,0.3765061381898194,0.1700107388428975,0.2304945927321324,0.12202791772004215,0.12102268983497246,0.35644406086995545
233,-0.15451902042553034,0.36400846378126583,0.25354787941025586,0.16092384387890066,0.2664289175596134,0.23460362183455535,0.08449573731667472
234,-0.2900042395681057,0.34444128137081437,0.19189441311808067,0.02904543866122928,0.3647200279082611,0.2781542684252602,0.1361858518871687
235,-0.0839224384484359,0.40838895959648974,0.15780615123201144,0.34374176051696015,0.3176056501387324,0.17583107926335295,0.0050153588489431
236,-0.3115753616421096,0.3604195277138272,0.09147582118835382,0.098997485392304,0.20916231633261895,0.3680853709807296,0.2322790061059936
237,-0.18660266405680673,0.3562582885502686,0.2732823183135498,0.09752256236765082,0.19033902589764382,0.3018568733826316,0.1369992200385239
238,-0.023241161735167708,0.39749326044511946,0.4833299878650749,0.1604092883932309,0.0430398462958928,0.1565141926046207,0.15670668484118067
239,-0.02026005634370326,0.411090056626472,0.3230908163915964,0.2839071311490448,0.11474008466368682,0.22220064455158292,0.056061323244089044
240,-0.1152093888503552,0.3777221994424616,0.28722068777021714,0.17870525661193604,0.1348261845970611,0.3009722180817935,0.09827565293899225
241,-0.049867918270998776,0.3919184412395578,0.64434125194133,0.010098605988205717,0.06780023894359574,0.02791692161357059,0.24984298151329803
242,-0.05981341712197871,0.4048711367512575,0.23208864089918518,0.3065611203979123,0.1607441783657752,0.2518788486524829,0.04872721168464437
243,-0.3728655989779597,0.3578843112209589,0.14478041741523848,0.023361933866327265,0.18062296451341953,0.22458223511433875,0.42665244909067596
244,-0.08995163807300816,0.4019391590965231,0.3430400779025622,0.1961368183613548,0.4086605225370674,0.004115543067226916,0.0480470381317886
245,-0.018547215882798437,0.4212528348823309,0.30922430826199665,0.2803518476559354,0.03426670125271156,0.3325532769048997,0.043603865924456746
246,-0.16464614644337694,0.3703200903140203,0.18364275801084762,0.2042964717837489,0.2621812900704208,0.2738426484274402,0.07603683170754234
247,-0.22214224545758327,0.35188978787274194,0.23621603277164654,0.09148891027416911,0.18926973107890122,0.29940039966360127,0.18362492621168197
248,-0.20259886589449674,0.3823033576765649,0.00904892687921772,0.33499674068405905,0.2639315589234646,0.23840600291848674,0.15361677059477177
249,-0.19272210927541134,0.38747108078626663,0.1240009767308479,0.3033991558304944,0.20127571392249505,0.053351445000611245,0.3179727085155514
250,-0.18543154565338,0.38954618302752575,0.16119574499386607,0.28507677945452864,0.1559150586166526,0.051890973665360315,0.34592144326959234
251,-0.23695823263043647,0.36105856347116705,0.07896790937451884,0.22218019969726902,0.3054085396126112,0.2340316763086634,0.15941167500693745
252,-0.16430608666703692,0.35991984375873176,0.3143347602762081,0.09339778501289205,0.14239630106478166,0.30160336836335705,0.148267785282761
253,-0.17082995101537926,0.36730209590687113,0.3682614358676618,0.10425685127438143,0.12020906381940973,0.07919618082172825,0.32807646821681874
254,-0.20166828409309545,0.36694396638969173,0.1971608114312299,0.20345276947686175,0.3155756431814034,0.05412098170719963,0.2296897942033053
255,-0.1275622568820109,0.4094234732731761,0.1817052532566541,0.34245508833999044,0.07831784005337486,0.06923463274534475,0.3282871856046358
256,-0.20018735522543435,0.35196346681974977,0.2856703910595178,0.06100066683708335,0.23970297836669813,0.3023619016378537,0.11126406209884708
257,-0.1666172625063071,0.4077510313679487,0.03475312298677321,0.40939219178534314,0.3036488038061568,0.025438465260742192,0.22676741616098472
258,-0.19190264134275759,0.36400045843762086,0.3530795352125196,0.09346028644654397,0.16515061871135045,0.05369457792720256,0.3346149817023834
259,-0.20306637773670816,0.3813843663941099,0.2897698358637534,0.05403569299408506,0.012125647164072018,0.43446854810650387,0.20960027587158556
260,-0.14006905319350876,0.3773763046639194,0.23566287416105489,0.2295087604223011,0.10064686941152419,0.21498506864122074,0.21919642736389902
261,-0.13312697262910378,0.38718749122315715,0.2099150478026363,0.28533871718462556,0.15655553638048833,0.1038347661095001,0.2443559325227496
262,-0.19760015582177087,0.3802989513822492,0.17695961956022005,0.1803099185193106,0.053183672036075956,0.36682684294849255,0.2227199469359009
263,-0.09754669716762318,0.37948618390010336,0.33363206180650395,0.18428239766146925,0.28348819631363675,0.11717630857870429,0.0814210356396857
264,-0.18467941013593597,0.3710250480288115,0.1262449784535724,0.26341203840609756,0.21534949389784297,0.20517591345006583,0.18981757579242128
265,-0.38752106969052624,0.3738676300733964,0.05657195024971346,0.03413775003044241,0.18098916938591447,0.41172108712575217,0.3165800432081775
266,-0.2909997513868872,0.35186725177562334,0.12079918082457636,0.1378177664614738,0.4142637220720432,0.10529870044407103,0.2218206301978355
267,-0.21542409502132376,0.3732209389671906,0.27736898203353505,0.006608345599023143,0.26759741404526943,0.43542604485612835,0.012999213466044091
268,-0.1009356383317948,0.3999265995326426,0.2507957006522169,0.28320863308922395,0.3152802561513189,0.0159869113790459,0.1347284987281943
269,0.04917854020813381,0.4700964117562019,0.20073260885728691,0.4812843914113533,0.04642344300831375,0.26475988421955515,0.006799672503490673
270,-0.17430198538707486,0.3941725474579929,0.084862027648217,0.3522516750180221,0.2709495282166131,0.04647940563386913,0.24545736348327868
271,-0.01635278346320787,0.4530452887444928,0.08780022250318137,0.5026501069948532,0.11387444202372689,0.2525546517078407,0.043120576770397864
272,-0.1822296954687,0.3692414393831299,0.13688297271916502,0.2351090437511305,0.25834182917816706,0.25136648053001176,0.11829967382152559
273,-0.056337978023509774,0.4236372975453019,0.2033090371938271,0.3898323632010728,0.04814870808493931,0.14250311757981043,0.21620677394035037
274,0.006644698017957043,0.45162721330699457,0.2250927030265067,0.45356985679140527,0.0418866093365232,0.11297693388384257,0.1664738969617221
275,-0.17195192718125357,0.35780842786188427,0.2732126066993835,0.1391648232905189,0.17170297314214136,0.23089869160467416,0.18502090526328197
276,-0.04836729890257506,0.4227776489105654,0.17318489433800788,0.3764120696361177,0.09474600671462972,0.2888663350863548,0.06679069422489003
277,-0.3192122410574132,0.36009476404691754,0.07062434357347475,0.17584270548325937,0.30152601399583234,0.09063002459730973,0.36137691235012387
278,-0.2147993537292439,0.35012515637163427,0.25199477073298127,0.11912772979775334,0.20745341770002815,0.1742413961342539,0.24718268563498336
279,-0.2985129467082926,0.3716878012509613,0.18000301981969835,0.054663280526857316,0.058479080612673616,0.37491115464952246,0.33194346439124833
280,-0.12480906396424857,0.3969729304878639,0.18899267845312848,0.3047146851696289,0.33966700984298187,0.031429920977920356,0.13519570555634047
281,-0.042166205435540435,0.40961335874750526,0.2948713833136565,0.25963657543688295,0.0856248771475402,0.3239672255976166,0.03589993850430384
282,-0.1753280383527668,0.3526291629207557,0.35877114076965555,0.029288292914722402,0.197296519862106,0.29972342258873014,0.11492062386478587
283,0.036739487453200007,0.4581505603012838,0.2346530133762245,0.4332266195870033,0.03101523636338619,0.2778047895497115,0.023300341123674677
284,-0.21672459555648815,0.37164902065073807,0.24807296289467012,0.16208011122608212,0.12907683602910922,0.07987289723841319,0.38089719261172533
285,0.018211196752490222,0.42325427901544815,0.42469493628481003,0.2722457181694406,0.06951573352307085,0.11666627306279671,0.11687733895988178
286,-0.3893564110334616,0.369033843574292,0.012110209456633195,0.056527216697958474,0.28814376262868074,0.4083474434884306,0.234871367728297
287,-0.19106758430711085,0.36796420304898153,0.2576579942323198,0.15273543545861393,0.06343268507721525,0.22178174899553105,0.30439213623632017
288,-0.233406008839385,0.36110376515755643,0.22808935562091048,0.07694004791552068,0.12680138021363796,0.3660874434792144,0.2020817727707164
289,-0.28881861222117666,0.3973664188033214,0.0747947808893168,0.24688210731153412,0.09550430206049355,0.07942925834868282,0.5033895513899727
290,-0.2894179216624583,0.36660615066043806,0.0414784161822194,0.1503468667568796,0.43674525554852905,0.31004947055987325,0.06137999095249876
291,-0.27473177654931025,0.3683872696253724,0.08329204386893563,0.2271501112426767,0.3059709716899222,0.052021312215667775,0.33156556098279777
292,-0.13142444915514417,0.36579060952128384,0.4444352410689114,0.05611720012355734,0.30226430516418074,0.04899382541802123,0.1481894282253293
293,-0.15923344790354127,0.3622743261249965,0.27855653441686323,0.16870764875198235,0.1990806233679528,0.1488244088364968,0.20483078462670481
294,-0.18457410734049778,0.39463532360458353,0.1551499916992877,0.18287327804487388,0.08945737462561648,0.45883734231219764,0.11368201331802437
295,-0.16368134307849955,0.3864955787565789,0.09058738806623068,0.2817903995692569,0.2642368748682821,0.3125837003973943,0.05080163709883607
296,-0.12383470095069654,0.3804306876590945,0.26335553665027917,0.23741798589007973,0.12200545642770887,0.15203632568998898,0.22518469534194324
297,-0.20079777086162592,0.36625604606378365,0.24351096078607812,0.16683616413514885,0.11152237146748062,0.15237346880015698,0.3257570348111354
298,-0.2530407399928925,0.35313273994566935,0.2364302130049993,0.03230034301582958,0.2102774316530061,0.3628107526365903,0.15818125968957475
299,-0.1554170727863256,0.37566799355405445,0.18017552392936143,0.2558377731827659,0.30534411495774305,0.12246481453615383,0.13617777339397577
300,-0.13509779251664344,0.38140322129625964,0.17923686937753555,0.2462729670668395,0.2610896879337975,0.264939082765876,0.04846139285595145
301,-0.12487013867698343,0.37951001846840066,0.2612416136511941,0.234057573811818,0.11624969706526701,0.16938386794451973,0.21906724752720116
302,-0.15657897350820138,0.392622067329056,0.07886152646237149,0.3007695209860734,0.22607680188323573,0.33674193632204413,0.05755021434627512
303,-0.16972167523145254,0.37596621008915015,0.20063781849794948,0.2217154837403261,0.07946390649015998,0.24725337951648296,0.25092941175508154
304,-0.2094325855519843,0.36356123530511686,0.17798623851185805,0.18316710814542828,0.1342572029003423,0.2591159789809722,0.24547347146139928
305,-0.16075112419623125,0.37575800069811455,0.2708100133700424,0.20328715265407762,0.21853176588362844,0.039350404268444175,0.26802066382380746
306,-0.16997498397332378,0.3807999444087834,0.09100246310844354,0.31393961310142593,0.277777828224756,0.16955519330099253,0.14772490226438195
307,-0.13765782591612416,0.382960647247416,0.28184334342827166,0.1805468274029021,0.009531972061626552,0.29553800023973437,0.2325398568674653
308,-0.19999765108610743,0.3524886940586803,0.27740692934675293,0.10889780840129965,0.3321518526722217,0.11365118553355315,0.16789222404617254
309,-0.41200020209369514,0.3618699105629705,0.03187958235125597,0.08169563572208667,0.47528187017003365,0.05995018962440901,0.3511927221322148
310,-0.4109605775056385,0.3916215595916756,0.004236743457603133,0.07829399127162745,0.10147593569710661,0.38289346116755596,0.43309986840610676
311,0.04065748557186821,0.4419976421250825,0.33249425854843184,0.3561600936571342,0.08014478886412625,0.2118641666207433,0.01933669230956463
312,-0.2184186139193903,0.38087579641897096,0.03531523524408784,0.2903259178125641,0.15795286753540036,0.304007167405466,0.21239881200248162
313,-0.15530819623844186,0.3693406300827118,0.26710941321791437,0.19562758662698865,0.15129861640238795,0.13819219723387208,0.24777218651883703
314,-0.09341058822104803,0.38482868168960266,0.26521384781209273,0.24042244203977495,0.22896727044524054,0.1949886296826745,0.07040781002021722
315,0.004989508483824956,0.3986511836860681,0.6109217517761762,0.0618787090979033,0.16615182945371845,0.12176659041077363,0.03928111926142838
